FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
0.4133713002236341,0.5736160401687921,-1.0039316048374531,-0.7886960075264506,1.5334921610589203,0.45814343836051524,1.6164617827365788,2.2607953832155068,0.26296828906376585,1
0.024372842195277522,0.21558613764115295,-0.805362985194499,-0.8665185024516555,-0.041443718168855344,0.19652344065478197,-0.48364039313033746,-0.6106519099484943,0.042459267693938006,0
0.3404599811469666,0.11994221568932521,0.6562771020946839,0.6184432902490573,0.05862299035494246,0.9251703213833534,-1.4567572921233276,2.3838122044196575,0.10924652666355966,1
-0.4571601966229643,0.39925632404422123,-0.8135683000557781,-0.7696928401609937,0.7423226450536696,0.6261827611413396,0.4463639749697821,0.9661899710664449,0.707781336139984,1
-0.017795366864015106,0.644714176840948,-0.85076572742691,-0.8981904480607507,0.1718711281090373,-0.6708150004323802,-0.7436503912270879,-0.7816250255014209,0.0642845570907429,0
-0.16977207792685642,0.01456462026452396,-0.45308146715024983,-0.4294456530461442,-0.07876858017950426,0.15907548403422855,-0.5355108320696046,-0.5154863637016536,0.29347016806503906,0
-0.7777497839566305,-1.6653404602123827,1.8444066940078976,1.3405636501364244,-0.4779341467377716,-0.3398011821799202,0.25608113731698595,1.2304552802590423,-0.03921495292739813,1
-0.6289727547342501,-0.5711486008918032,0.44895614659969885,0.21304238645264098,0.7311461308024041,-0.3476758807760111,0.5393303212386047,1.295191297346885,-0.4546782714726463,1
-0.6494790632245628,-0.3493901269857951,0.9959771373516388,1.6518536298372442,-0.060030141445404375,-0.5523474543467181,-0.43261501549379283,2.003081061667614,0.285708875698303,1
0.5664381924927653,1.5201099846168598,-0.5526392874671029,-0.5841857301648654,0.41836757064899877,-0.8620391927849621,1.1428193270146492,-0.9698031033422813,2.5163845911296843,0
0.3712794038487816,0.9576729391567742,-1.3666065217059893,-1.1814281330792293,1.5049639268585466,1.320122927439929,1.4678510305742853,0.2651308564360718,0.34301263828808687,1
-0.2795369726821534,-0.19767178176574968,0.33517578052329544,0.1144068986986022,0.44869465443039086,-0.5268429213189907,0.4127055674011195,-0.6333275215677949,-0.18591006942799482,0
-0.41734677896925776,-0.5749574296420968,0.12293163611154279,0.14607884430769727,0.17178498601642517,0.10731541958178599,0.056310565947260076,-0.553144965191386,-0.7491256460203438,0
-0.5701520277488794,-0.5459680108204144,0.7990495806809403,0.8265732185373963,0.7309045951309623,0.055676926671414564,-0.3865207626180208,-0.008275187563697784,0.6585680517655945,1
-0.16120325364541796,-0.459211355952606,0.010245312016643146,-0.12358514973545472,0.17096410254565064,0.05701813529684438,0.6873504907859274,1.4981225058425736,-1.2157800403396435,0
4.413491436872635,2.0550388224359324,-1.2643135964353764,-1.2601555407361225,-3.241311671552238,0.5556379326075848,-1.8006828378773556,0.9177854512472414,2.1687857454084067,1
3.867970212151208,3.7055312808966803,-1.8332154268173937,-1.7261855975556637,-5.0553965795383515,-3.6541375045686193,2.224468985591384,0.6908147997863371,0.834378719872303,1
-0.4412980600714465,-0.510418942484337,0.05893018019356589,-0.1371588407107812,-0.09252429002721556,-0.38946119628465037,-0.38341900351825536,-0.7929647468045347,-0.9799973308536211,0
-0.44781189277902855,-0.8267633303559806,1.3323950466640817,0.9333529208766312,-0.6028165341764239,-0.07388304221257563,-0.37734032392026295,2.347781772373784,-0.5952339380803837,1
-0.5405863134342977,-0.3176498874000112,0.8225714832832736,0.5922008210300932,0.506475729845464,0.23744010788700975,-0.45469704351209234,-0.4727478735470803,0.5740408871225551,1
2.3766077728526778,1.371565663355392,-0.7123694167666693,-0.8239876040622994,-0.7442905642764303,1.1454893289174082,-1.2459192985787417,-0.22037394777504538,2.1116880585124975,1
-0.2566213637259402,-0.08785055279893782,-0.423542333649645,-0.31180699792664823,-2.1595865662268743,1.1192416408179882,-0.43563514935409076,-1.053854956514685,0.7365462914357364,0
-0.3819431442949938,-0.25480421302015954,0.15520587456590731,-0.004136669152582098,0.6465444614934448,0.019923128314562,-0.600820626612964,-0.6405297769900429,-0.048642246845269965,0
-0.29442339705404197,-0.1248808323156855,-0.768165557823367,-0.8493251605495754,0.29693424503611104,-0.5591260482328451,-0.6035910832701848,-0.6587652747612663,0.04003720921397361,0
-0.394365759140667,-1.095074155654471,1.530416645316284,1.9133734092952002,0.04678774245429004,-0.46466692087490613,0.6719041145878693,0.8957304595100704,0.43977052917801746,0
0.4112945050256519,0.7754839639343761,-1.1653027971092753,-1.1823330458109176,0.45481074300585284,0.25907003821905106,0.9623843344293745,-0.35531663128209884,-0.8986108133113969,0
0.0706183289660945,0.5207156408591529,-0.9382890859472203,-0.9171936154262077,-0.6605249799840006,0.9179877962445385,0.6734693985917757,-0.9976505473126642,1.2339648429121501,0
0.539875927401512,1.3948418390516335,-1.1904657626838646,-1.1515660129335108,-1.0642577665113508,0.7084553218223103,-1.01443492093355,-1.049215631346418,1.3309542344192267,0
-0.5663636480570221,-1.173155145035499,1.2541710449865544,0.969549430144168,0.1546123064950989,0.5180821302642264,0.11015921657244578,0.5580711027752254,-0.2644208943329577,1
-0.2556947097005936,-0.3108786362883772,-0.7145575007296769,-0.7742174038194358,-1.2971319349941177,0.4760811233099771,0.5752598310583341,-0.6572405419644286,-0.08192213325229245,0
0.12798911494709958,1.0768046384020815,-0.832714034732096,-0.8701381533784094,0.0625179641895228,0.3024475487625573,0.9190029203947289,-0.9075495657829575,-0.9927499371044826,0
-0.28550571478659054,0.18003706930507546,-0.9902560800686546,-0.9244329172797151,0.7822959541469819,0.05696323201977999,0.48216864618797295,-0.8817057279752529,-0.5919728571324979,0
-0.11900779005596814,0.1692453878459088,-0.6439917929226767,-0.585090642896554,0.19229693842195142,-0.27181131686098275,0.7933096545841081,-0.29731165822451594,-0.10271704417972032,0
-0.9598972599035444,-1.5265298124238893,0.9079067578405765,0.6184432902490573,-0.21570579340193788,-0.19919192878672395,0.04967011264234417,1.6164770159568969,-0.6846145867603459,1
-0.11389484019846849,-0.8077191866045107,-0.188323307626311,-0.10005741871155563,0.09516750635016372,-0.5920915444473568,0.41675802046644783,-0.247255983039893,-1.7138154807438275,0
0.6073145368226043,2.263889598910388,-1.4059920330401288,-1.3678401558070457,0.8102380843054655,1.240381799997891,0.7741757381559883,-0.9146215676496967,0.8906748526082675,0
-0.673811907748953,-0.6784306106917517,0.5167867494529395,0.18046552811185756,-1.4767061059382824,-2.5994886904510373,0.3146880592546602,2.2638142009137683,0.666081785668909,1
-0.08765962946910237,0.4621019984240729,-0.7834821455644214,-0.8248925167939879,-0.1055013429201387,0.3558605940209026,-0.4287978351775179,-0.35429375777266253,-0.6349008328436874,0
0.5115148633198809,0.21008449611295107,-1.0061196888004609,-1.0321175323506382,0.4384302329244304,0.16646389646203488,1.1208045197817935,2.0316755480887085,0.983515967160709,1
0.12420073525524214,-0.20444303287738277,-0.13635631350487668,0.22842590289134435,-0.8042707966440723,-1.6172631812753402,-0.7909882286335708,1.1491655686608089,-0.7683535787820048,1
-0.2570410834903618,-0.4422832281735214,0.6081392549085134,0.8510058622929837,0.3627924084290522,0.1810132648840951,-0.6983051699605471,-1.0259577097142545,0.8437190337895136,0
0.37115403301005817,1.0613577218036672,-0.9021857005575923,-0.9036199244508812,1.055886618404421,1.6393580319307564,-0.5894939242656779,-0.514988335401179,1.0103191889030763,0
-0.24434047243708462,-0.09991184384153566,-0.30100963172121065,-0.39505896924198364,0.37611909687434214,0.2432833852317186,-0.6247272188075962,-0.6561218937818243,-0.20685217727961933,0
-0.6223880602482592,-1.23155718587334,1.482825819120865,1.444628614280594,0.016100888756694368,-0.05309430851841357,0.3508432388540938,2.276885528307763,0.5940864318904362,0
-0.29568800725333816,-0.14392497606715546,-0.8359961606766075,-0.8891413207438663,1.5329297038659824,-0.7897315768911759,0.6215653492597867,-1.009453818033912,0.16638569632901468,0
0.4374206976343889,2.3296976956515807,-1.351289933964935,-1.332548559271197,0.3552997354324353,1.163566232890855,-0.9402471812269299,-0.9982635052209407,0.5259877821416068,0
-0.2390530935865786,-0.81660645368853,1.4056958594248414,1.423815621451761,0.3401235255869434,0.0675105437101118,0.9184939630192256,1.497475069051957,1.834088041016043,1
-0.5622754685334349,-0.7865590268806544,0.09612760756469765,-0.014995621932843314,-0.5301514564064842,-0.46821994723350085,0.17790816533048145,-0.7776791089668914,-0.828223920468237,0
0.5084787086603635,0.18067187409679153,-0.08384229839269046,-0.2774203141224879,0.7210472372391102,1.1356498773349422,1.2972782875105562,-0.7695880645776426,0.5413471121046065,1
-0.0640135991046749,-0.4581533479664138,-0.24794859561827223,-0.2819448777809301,0.6870126653541172,-0.35595254979346613,-0.3135574015034135,1.5139406508630322,0.42198646442734106,0
0.029600261079437536,0.4263413284907564,-0.9481354637807553,-0.9850620703028399,-1.8383947950283501,1.2724394313095169,-0.22539253990915048,-0.9927507150333796,0.30995622357507197,0
1.6079482588278373,1.07997866236066,-1.3031520867787643,-1.0972712490322052,-2.722969364395393,-0.9944541320763,2.312259331381031,0.994144682670776,0.7521264167850312,1
-0.048004288090307885,0.33894986883123196,-0.8978095326315768,-0.8891413207438663,0.08000480898978743,1.101260817579404,-0.3340885499718303,-0.763171161475374,0.2887598664907439,0
-0.23500307040521162,0.43713300994992305,-0.6664196535435063,-0.7181128144547531,0.14795402945437222,-1.0277588521098164,-0.7176455502296731,-0.9795721200054366,0.6031591150363792,0
0.5783593239835451,2.1168264888295916,-1.333238241270121,-1.2682997553213184,0.5632687047864569,0.7729627507103072,-1.0364065148043347,-0.8742774443243282,-0.4564178714858802,0
-0.6074580286281193,-1.21843788684455,0.2000615958075663,-0.030379138371546682,-0.4388307038737779,0.28250393336892193,0.3183035772146035,-0.49284523096469335,0.6604856262417207,0
-0.36151314848912136,-0.5736878200586656,-0.20090479041360543,-0.3624821109012002,0.5923965555138366,-0.3408208144682587,-0.3289317554313533,-0.42541986105428736,0.2350329891589405,0
-0.3292982938432552,-0.24316612517203876,-0.41697808176062184,-0.5226516644100522,0.31786846260150087,0.21698471551788145,0.5970393655421363,1.061784587849079,-1.988396623140393,0
-0.8578508480887798,-1.45310405818211,2.057197859410402,2.5658154888425577,0.4036997680559824,0.11866667211484619,-0.31742259666643396,2.079922997443916,0.42701792292715635,0
-0.6418695984046594,-0.6143153267284689,0.4270753069696212,0.39583475825370396,0.29437869628861757,0.17889948871711653,-0.11855950590019981,-0.5779774224504344,0.2465277307848483,1
-0.07313841580132108,-0.6471135743004449,-0.42518339662190097,-0.5054583225079722,1.1192196361413789,-0.5970034269132949,0.3914157843541223,-0.3931246412619736,0.23431038607652022,0
0.6630718546183004,0.40137234001660654,-1.186636615748601,-1.1597102275187068,-0.8515526711243011,-2.4673051292558994,1.1947809941627328,2.1797393618198044,0.5946618380486595,1
-0.24075922717442236,-0.6009844261024399,0.04470763443401551,0.12798058967392864,0.5381456168352218,0.21423170833936764,-0.6678541541544902,-1.0403315726633366,-0.8352492282139897,0
-0.5941905233475713,-1.4666465604053782,1.9970255504276884,1.6970992664216658,0.32532735438532856,-0.32591653557660377,-0.5590621143983193,0.13226456784330462,-0.2679121377441326,0
-0.4618588776220737,-0.563530943391215,0.21647222553012452,0.19494413181887235,-0.27588871304631435,0.07189692338129086,0.434427484068827,1.1098481498318038,-1.106733882586999,1
-0.19308015211733423,-0.0019403043200835776,-0.2681883722760942,-0.4719765514355002,-0.4109628923834305,-0.549617977144089,-0.4845142633411073,0.5400079994157048,0.038802093204577545,1
0.06463868504959448,0.09793564957651579,-0.6237520162648551,-0.585090642896554,1.0958177009817471,0.2584778671592853,0.8302954910322407,-0.6063956834728998,-0.43985152674446804,0
-0.15768741925513313,0.8421384670645223,-1.158738545220252,-0.9443409973768606,-2.764422290608867,-2.139636489241719,-0.2838602187912625,-0.4239717479959843,-0.28787204066520816,1
-0.502190131348768,-0.7848662141027462,0.9768314026753205,1.412956668671499,-0.4171904589610965,-0.687535009129807,-0.5311510839851045,-0.4658367731312637,-0.5020622995254275,0
-0.12970246768967175,-0.047011444531896505,-0.48699676857687,-0.5814709919698002,0.616943673787018,0.32232645672250965,-0.7699913361517218,-0.7764570241372653,0.4596956400988284,0
-0.5586397142104582,-0.6854134634006238,0.7667753422265757,0.6121089011272385,-0.21752660077126904,-0.00042637916308505024,-0.4247693895355624,0.3131944184187963,-1.7727477765767696,0
-0.8840370006638629,-0.24105010919965342,0.03759636155424016,0.021200887334693906,0.06321385717297774,0.6758721877159256,0.37468741174795667,-0.09388625241527976,0.9832269259277412,1
-0.6342110754304731,-1.037941724400061,1.3892852297022833,1.1369582855065277,0.22087077725959048,-0.5488297229519504,-0.528899187672736,-0.5074412911555256,0.13556801301764643,0
0.3525500907247215,0.650850623160866,-0.6335983940983898,-0.5425597445071977,0.29096172661500264,-1.0557144242922036,0.7138642891588455,2.3851147399747448,0.342043814896101,1
0.23144731142400957,1.3085083873783023,-0.7993457542962277,-0.7905058329898276,-0.3889037604321646,0.8648257373956305,0.93790636555847,-1.0217397931079275,1.459644490782852,0
-0.25550392798949295,-0.31680348101105704,-0.05867933281810127,-0.07924442588272178,0.6009195555005203,0.4141659134319483,-0.681245494911837,-0.38003032794641867,0.8332011444787297,1
-0.0945550255988859,0.26933294333974717,0.09886271251845735,0.11259707323522529,-2.453753367194139,0.4994601151827836,0.7518008195725407,-0.6101883605303602,1.8391850690548186,1
-0.5990309279034984,-1.18034959934161,0.9948830953701351,0.7722784546360905,0.30401647629734063,0.17678767338146167,-0.40978395586626204,-0.25654995732413416,0.43068446449351067,0
-0.8794527886914139,-1.2288063651092396,2.283117528590953,3.2390705612187496,0.35321881272462835,0.15878724182964055,-0.305298847863171,0.8267420469335597,-1.7990879970848448,0
-0.6694402811117306,-0.920291236335423,0.7268428099016843,0.47184742771553173,0.15882313466925707,0.2561797728478763,0.34156196897817015,-0.6229225610748027,-0.10765483190959217,0
-0.18985321574671615,-0.2002110009326121,-0.44214104733521103,-0.469261813240435,0.4694971252659032,0.11825685836818707,-0.6061262671783524,-1.0376498818146274,0.15115750544393552,0
-0.308094269380917,0.36011002855508817,-0.22770881896045056,-0.40048844563211433,-0.06332887687425753,-0.5992956387307327,-0.12296726883144551,-0.8960527740158479,-0.25347345763429113,0
-0.3997676070178334,-1.0794156374588175,0.4888886789245906,0.3578284235227896,-0.40792933947497156,-0.6796014855940044,0.36253485403664637,-0.18093010637745793,-1.1493005567569783,0
0.04310215531933766,0.7877568565742121,-0.8059100061852509,-0.8248925167939879,-0.29656788245514654,0.12172556897986153,0.8029462343259492,-1.0420823336888512,-1.0525787960211683,0
0.0092029707097537,-0.43572357865912636,-0.29444537983218716,-0.3054726088048291,-0.5296498053965665,-0.9820852080862249,-0.6890767164160436,1.7784166643365995,-1.504435884997128,1
0.4493418291251687,0.24965399479656117,-0.10298803306900838,-0.090103378662983,-0.8688047364956816,-0.6152293540673447,0.30442248502045177,-0.5983889207960391,1.5015019434089742,0
0.08020647267541395,0.011178994708706475,-0.6089824495145525,-0.6918703452357887,0.6662845131867408,-0.4724847553626088,-0.8520295033012467,1.9579903455400296,-1.523290472832872,1
0.6253842903168595,0.6519086311470591,-1.0537105149958796,-0.9597245138155638,2.8159807030503954,-1.8176973983554712,-1.2259451223325741,0.17926311546039914,0.44612675999560353,1
0.5248532303788376,0.9868739595756947,-1.1855425737670973,-1.1769035694207872,1.7821573574599405,0.20913942939164656,0.8028742120558309,1.1778098579119514,0.19074009651429044,1
-0.641962263807194,-1.1367596703104674,0.9932420323978788,0.6926461342475089,0.05849968892826232,-0.07848315249804105,-0.2629257456101827,1.7915416255475685,-1.3609362799054565,0
-0.8413237010014251,-0.4683102246338644,1.7481309996355558,1.517021632815668,0.4702436900685417,0.34870159885797225,-0.42696366803183616,-1.003209309343346,-0.046621634522205725,1
